Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/14/2013,ProShares UltraShort Gold,GLL,325.1596,326.5272,-0.41883,-1.3676,511.74,166398596.27725
05/13/2013,ProShares UltraShort Gold,GLL,326.5272,328.504,-0.60176,-1.9768,511.74,167098457.8845
05/10/2013,ProShares UltraShort Gold,GLL,328.504,311.914,5.31877,16.59,511.74,168110074.165
05/09/2013,ProShares UltraShort Gold,GLL,311.914,310.8424,0.34474,1.0716,486.74,151822384.98375
05/08/2013,ProShares UltraShort Gold,GLL,310.8424,321.4152,-3.28945,-10.5728,486.74,151300789.7115
05/07/2013,ProShares UltraShort Gold,GLL,321.4152,310.89,3.38551,10.5252,486.74,156447040.6395
05/06/2013,ProShares UltraShort Gold,GLL,310.89,310.89,0.00000,0,424.24,131893333.74375
05/03/2013,ProShares UltraShort Gold,GLL,310.89,310.8992,-0.00296,-0.0092,424.24,131893333.74375
05/02/2013,ProShares UltraShort Gold,GLL,310.8992,317.2416,-1.99923,-6.3424,424.24,131897236.792
05/01/2013,ProShares UltraShort Gold,GLL,317.2416,311.2164,1.93602,6.0252,424.24,134587964.316
04/30/2013,ProShares UltraShort Gold,GLL,311.2164,311.8656,-0.20817,-0.6492,424.24,132031807.10775
04/29/2013,ProShares UltraShort Gold,GLL,311.8656,310.2244,0.52904,1.6412,424.24,132307226.556
04/26/2013,ProShares UltraShort Gold,GLL,310.2244,319.2604,-2.83029,-9.036,424.24,131610956.68775
04/25/2013,ProShares UltraShort Gold,GLL,319.2604,329.66,-3.15464,-10.3996,436.74,139435183.86025
04/24/2013,ProShares UltraShort Gold,GLL,329.66,339.5664,-2.91737,-9.9064,436.74,143977150.6625
04/23/2013,ProShares UltraShort Gold,GLL,339.5664,331.894,2.31170,7.6724,436.74,148303715.139
04/22/2013,ProShares UltraShort Gold,GLL,331.894,341.1664,-2.71785,-9.2724,436.74,144952837.59625
04/19/2013,ProShares UltraShort Gold,GLL,341.1664,347.0364,-1.69147,-5.87,436.74,149002506.139
04/18/2013,ProShares UltraShort Gold,GLL,347.0364,347.9232,-0.25488,-0.8868,436.74,151566195.62025
04/17/2013,ProShares UltraShort Gold,GLL,347.9232,354.0952,-1.74303,-6.172,436.74,151953500.532
04/16/2013,ProShares UltraShort Gold,GLL,354.0952,346.6524,2.14705,7.4428,436.74,154649086.8145
04/15/2013,ProShares UltraShort Gold,GLL,346.6524,293.0524,18.29024,53.6,386.74,134065865.78025
04/12/2013,ProShares UltraShort Gold,GLL,293.0524,282.4132,3.76725,10.6392,386.74,113336367.28025
04/11/2013,ProShares UltraShort Gold,GLL,282.4132,278.886,1.26475,3.5272,386.74,109221716.52575
04/10/2013,ProShares UltraShort Gold,GLL,278.886,278.0988,0.28306,0.7872,386.74,107857591.76625
04/09/2013,ProShares UltraShort Gold,GLL,278.0988,278.9064,-0.28956,-0.8076,386.74,107553146.59425
04/08/2013,ProShares UltraShort Gold,GLL,278.9064,281.458,-0.90657,-2.5516,386.74,107865481.3515
04/05/2013,ProShares UltraShort Gold,GLL,281.458,289.5128,-2.78219,-8.0548,386.74,108852298.29875
04/04/2013,ProShares UltraShort Gold,GLL,289.5128,279.496,3.58388,10.0168,386.74,111967446.8905
04/03/2013,ProShares UltraShort Gold,GLL,279.496,276.4504,1.10168,3.0456,386.74,108093505.835
04/02/2013,ProShares UltraShort Gold,GLL,276.4504,271.4856,1.82875,4.9648,386.74,106915637.1665
04/01/2013,ProShares UltraShort Gold,GLL,271.4856,271.4856,0.00000,0,386.74,104995528.6935
03/28/2013,ProShares UltraShort Gold,GLL,271.4856,269.8972,0.58852,1.5884,386.74,104995528.6935
03/27/2013,ProShares UltraShort Gold,GLL,269.8972,271.6096,-0.63046,-1.7124,386.74,104381223.92825
03/26/2013,ProShares UltraShort Gold,GLL,271.6096,271.1956,0.15266,0.414,386.74,105043484.996
03/25/2013,ProShares UltraShort Gold,GLL,271.1956,268.3848,1.04730,2.8108,386.74,104883372.82475
03/22/2013,ProShares UltraShort Gold,GLL,268.3848,266.418,0.73824,1.9668,386.74,103796311.7355
03/21/2013,ProShares UltraShort Gold,GLL,266.418,268.5164,-0.78148,-2.0984,386.74,103035662.89875
03/20/2013,ProShares UltraShort Gold,GLL,268.5164,267.4504,0.39858,1.066,386.74,103847207.29525
03/19/2013,ProShares UltraShort Gold,GLL,267.4504,269.8216,-0.87880,-2.3712,374.24,100091807.7915
03/18/2013,ProShares UltraShort Gold,GLL,269.8216,272.6824,-1.04913,-2.8608,374.24,100979216.0535
03/15/2013,ProShares UltraShort Gold,GLL,272.6824,276.002,-1.20274,-3.3196,374.24,102049854.3615
03/14/2013,ProShares UltraShort Gold,GLL,276.002,274.8884,0.40511,1.1136,374.24,103292195.98875
03/13/2013,ProShares UltraShort Gold,GLL,274.8884,273.2712,0.59179,1.6172,374.24,102875437.45275
03/12/2013,ProShares UltraShort Gold,GLL,273.2712,278.5756,-1.90412,-5.3044,374.24,102270209.4495
03/11/2013,ProShares UltraShort Gold,GLL,278.5756,277.6496,0.33351,0.926,374.24,104255351.31225
03/08/2013,ProShares UltraShort Gold,GLL,277.6496,278.4536,-0.28874,-0.804,374.24,103908801.021
03/07/2013,ProShares UltraShort Gold,GLL,278.4536,280.4144,-0.69925,-1.9608,374.24,104209693.4985
03/06/2013,ProShares UltraShort Gold,GLL,280.4144,278.3956,0.72516,2.0188,374.24,104943511.869
03/05/2013,ProShares UltraShort Gold,GLL,278.3956,280.37,-0.70421,-1.9744,361.74,100708042.32475
03/04/2013,ProShares UltraShort Gold,GLL,280.37,277.5964,0.99915,2.7736,361.74,101422270.41875
03/01/2013,ProShares UltraShort Gold,GLL,277.5964,275.4408,0.78260,2.1556,361.74,100418936.22025
02/28/2013,ProShares UltraShort Gold,GLL,275.4408,270.1412,1.96179,5.2996,361.74,99639160.0455
02/27/2013,ProShares UltraShort Gold,GLL,270.1412,274.9044,-1.73268,-4.7632,361.74,97722059.55575
02/26/2013,ProShares UltraShort Gold,GLL,274.9044,276.3976,-0.54024,-1.4932,386.74,106317730.36275
02/25/2013,ProShares UltraShort Gold,GLL,276.3976,279.8932,-1.24890,-3.4956,386.74,106895217.0635
02/22/2013,ProShares UltraShort Gold,GLL,279.8932,279.7208,0.06163,0.1724,386.74,108247120.70075
02/21/2013,ProShares UltraShort Gold,GLL,279.7208,275.74,1.44368,3.9808,386.74,108180445.9705
02/20/2013,ProShares UltraShort Gold,GLL,275.74,269.3028,2.39032,6.4372,374.24,103194143.9625
02/19/2013,ProShares UltraShort Gold,GLL,269.3028,267.8476,0.54329,1.4552,374.24,100785058.07175
02/15/2013,ProShares UltraShort Gold,GLL,267.8476,257.3032,4.09804,10.5444,374.24,100240457.65725
02/14/2013,ProShares UltraShort Gold,GLL,257.3032,257.6172,-0.12189,-0.314,374.24,96294275.2695
02/13/2013,ProShares UltraShort Gold,GLL,257.6172,256.8396,0.30276,0.7776,374.24,96411788.00325
02/12/2013,ProShares UltraShort Gold,GLL,256.8396,255.4504,0.54382,1.3892,361.74,92910280.57725
02/11/2013,ProShares UltraShort Gold,GLL,255.4504,250.588,1.94040,4.8624,361.74,92407745.2915
02/08/2013,ProShares UltraShort Gold,GLL,250.588,250.6696,-0.03255,-0.0816,349.24,87516449.4425
02/07/2013,ProShares UltraShort Gold,GLL,250.6696,248.818,0.74416,1.8516,349.24,87544947.7835
02/06/2013,ProShares UltraShort Gold,GLL,248.818,249.0504,-0.09331,-0.2324,349.24,86898286.89875
02/05/2013,ProShares UltraShort Gold,GLL,249.0504,251.3184,-0.90244,-2.268,349.24,86979451.2915
02/04/2013,ProShares UltraShort Gold,GLL,251.3184,250.4392,0.35106,0.8792,349.24,87771537.534
02/01/2013,ProShares UltraShort Gold,GLL,250.4392,251.7352,-0.51483,-1.296,349.24,87464481.8795
01/31/2013,ProShares UltraShort Gold,GLL,251.7352,247.9704,1.51825,3.7648,361.74,91063792.5895
01/30/2013,ProShares UltraShort Gold,GLL,247.9704,252.2232,-1.68613,-4.2528,361.74,89701897.3665
01/29/2013,ProShares UltraShort Gold,GLL,252.2232,254.3816,-0.84849,-2.1584,361.74,91240323.8445
01/28/2013,ProShares UltraShort Gold,GLL,254.3816,253.3376,0.41210,1.044,361.74,92021112.9035
01/25/2013,ProShares UltraShort Gold,GLL,253.3376,250.0556,1.31251,3.282,361.74,91643451.776
01/24/2013,ProShares UltraShort Gold,GLL,250.0556,244.4896,2.27658,5.566,361.74,90456206.73725
01/23/2013,ProShares UltraShort Gold,GLL,244.4896,244.4272,0.02553,0.0624,361.74,88442737.546
01/22/2013,ProShares UltraShort Gold,GLL,244.4272,245.038,-0.24927,-0.6108,361.74,88420164.697
01/18/2013,ProShares UltraShort Gold,GLL,245.038,249.0656,-1.61708,-4.0276,361.74,88641118.16125
01/17/2013,ProShares UltraShort Gold,GLL,249.0656,248.7024,0.14604,0.3632,361.74,90098079.806
01/16/2013,ProShares UltraShort Gold,GLL,248.7024,247.448,0.50693,1.2544,361.74,89966694.249
01/15/2013,ProShares UltraShort Gold,GLL,247.448,251.6784,-1.68088,-4.2304,361.74,89512922.105
01/14/2013,ProShares UltraShort Gold,GLL,251.6784,254.4656,-1.09532,-2.7872,361.74,91043245.509
01/11/2013,ProShares UltraShort Gold,GLL,254.4656,249.264,2.08678,5.2016,361.74,92051499.431
01/10/2013,ProShares UltraShort Gold,GLL,249.264,254.5752,-2.08630,-5.3112,361.74,90169849.89
01/09/2013,ProShares UltraShort Gold,GLL,254.5752,255.134,-0.21902,-0.5588,361.74,92091146.6145
01/08/2013,ProShares UltraShort Gold,GLL,255.134,258.5212,-1.31022,-3.3872,361.74,92293289.37125
01/07/2013,ProShares UltraShort Gold,GLL,258.5212,257.6852,0.32443,0.836,361.74,93518589.91825
01/04/2013,ProShares UltraShort Gold,GLL,257.6852,248.3832,3.74502,9.302,361.74,93216171.62075
01/03/2013,ProShares UltraShort Gold,GLL,248.3832,244.2792,1.68004,4.104,361.74,89851225.4445
01/02/2013,ProShares UltraShort Gold,GLL,244.2792,255.4984,-4.39110,-11.2192,361.74,88366626.5295
12/31/2012,ProShares UltraShort Gold,GLL,255.4984,255.4984,0.00000,0,361.74,92425109.0215
12/28/2012,ProShares UltraShort Gold,GLL,255.4984,256.1252,-0.24472,-0.6268,361.74,92425109.0215
12/27/2012,ProShares UltraShort Gold,GLL,256.1252,257.4124,-0.50005,-1.2872,361.74,92651850.39575
12/26/2012,ProShares UltraShort Gold,GLL,257.4124,257.4124,0.00000,0,361.74,93117487.75525
12/24/2012,ProShares UltraShort Gold,GLL,257.4124,257.4124,0.00000,0,361.74,93117487.75525
12/21/2012,ProShares UltraShort Gold,GLL,257.4124,257.7236,-0.12075,-0.3112,361.74,93117487.75525
12/20/2012,ProShares UltraShort Gold,GLL,257.7236,253.318,1.73916,4.4056,361.74,93230062.60475
12/19/2012,ProShares UltraShort Gold,GLL,253.318,244.9432,3.41908,8.3748,361.74,91636361.58625
12/18/2012,ProShares UltraShort Gold,GLL,244.9432,244.4452,0.20373,0.498,361.74,88606824.7945
12/17/2012,ProShares UltraShort Gold,GLL,244.4452,244.3228,0.05010,0.1224,374.24,91482241.09575
12/14/2012,ProShares UltraShort Gold,GLL,244.3228,245.3404,-0.41477,-1.0176,374.24,91436433.58425
12/13/2012,ProShares UltraShort Gold,GLL,245.3404,238.808,2.73542,6.5324,374.24,91817264.66025
12/12/2012,ProShares UltraShort Gold,GLL,238.808,240.5748,-0.73441,-1.7668,374.24,89372550.705
12/11/2012,ProShares UltraShort Gold,GLL,240.5748,239.8792,0.28998,0.6956,374.24,90033765.66675
12/10/2012,ProShares UltraShort Gold,GLL,239.8792,243.0308,-1.29679,-3.1516,374.24,89773441.2795
12/07/2012,ProShares UltraShort Gold,GLL,243.0308,245.1392,-0.86008,-2.1084,374.24,90952909.85175
12/06/2012,ProShares UltraShort Gold,GLL,245.1392,245.2156,-0.03116,-0.0764,399.24,97870446.692
12/05/2012,ProShares UltraShort Gold,GLL,245.2156,244.1436,0.43909,1.072,399.24,97900948.96225
12/04/2012,ProShares UltraShort Gold,GLL,244.1436,237.9948,2.58359,6.1488,399.24,97472958.99225
12/03/2012,ProShares UltraShort Gold,GLL,237.9948,236.3688,0.68791,1.626,399.24,95018085.17925
11/30/2012,ProShares UltraShort Gold,GLL,236.3688,236.6504,-0.11899,-0.2816,399.24,94368913.8255
11/29/2012,ProShares UltraShort Gold,GLL,236.6504,241.4636,-1.99334,-4.8132,399.24,94481341.0415
11/28/2012,ProShares UltraShort Gold,GLL,241.4636,231.344,4.37427,10.1196,399.24,96402984.06725
11/27/2012,ProShares UltraShort Gold,GLL,231.344,230.2316,0.48317,1.1124,399.24,92362790.69
11/26/2012,ProShares UltraShort Gold,GLL,230.2316,234.5808,-1.85403,-4.3492,399.24,91918671.24725
11/23/2012,ProShares UltraShort Gold,GLL,234.5808,237.4888,-1.22448,-2.908,399.24,93655064.883
11/21/2012,ProShares UltraShort Gold,GLL,237.4888,235.2536,0.95012,2.2352,399.24,94816067.5255
11/20/2012,ProShares UltraShort Gold,GLL,235.2536,235.7384,-0.20565,-0.4848,399.24,93923676.4985
11/19/2012,ProShares UltraShort Gold,GLL,235.7384,240.532,-1.99292,-4.7936,399.24,94117230.1715
11/16/2012,ProShares UltraShort Gold,GLL,240.532,241.5232,-0.41040,-0.9912,399.24,96031048.0075
11/15/2012,ProShares UltraShort Gold,GLL,241.5232,237.1992,1.82294,4.324,399.24,96426779.032
11/14/2012,ProShares UltraShort Gold,GLL,237.1992,237.0708,0.05416,0.1284,399.24,94700446.3545
11/13/2012,ProShares UltraShort Gold,GLL,237.0708,234.6432,1.03459,2.4276,399.24,94649183.37675
11/12/2012,ProShares UltraShort Gold,GLL,234.6432,233.8572,0.33610,0.786,399.24,93679977.732
11/09/2012,ProShares UltraShort Gold,GLL,233.8572,239.7948,-2.47612,-5.9376,399.24,93366171.65325
11/08/2012,ProShares UltraShort Gold,GLL,239.7948,240.2936,-0.20758,-0.4988,399.24,95736725.05425
11/07/2012,ProShares UltraShort Gold,GLL,240.2936,247.3976,-2.87149,-7.104,424.24,101943208.1485
11/06/2012,ProShares UltraShort Gold,GLL,247.3976,249.6288,-0.89381,-2.2312,424.24,104957040.1885
11/05/2012,ProShares UltraShort Gold,GLL,249.6288,249.2064,0.16950,0.4224,424.24,105903614.238
11/02/2012,ProShares UltraShort Gold,GLL,249.2064,240.4584,3.63805,8.748,424.24,105724413.414
11/01/2012,ProShares UltraShort Gold,GLL,240.4584,239.7004,0.31623,0.758,424.24,102013123.6215
10/31/2012,ProShares UltraShort Gold,GLL,239.7004,240.5776,-0.36462,-0.8772,424.24,101691546.38525
10/26/2012,ProShares UltraShort Gold,GLL,240.5776,240.7244,-0.06098,-0.1468,424.24,102063693.551
10/25/2012,ProShares UltraShort Gold,GLL,240.7244,243.2952,-1.05666,-2.5708,424.24,102125972.62525
10/24/2012,ProShares UltraShort Gold,GLL,243.2952,242.0264,0.52424,1.2688,424.24,103216620.0645
10/23/2012,ProShares UltraShort Gold,GLL,242.0264,237.698,1.82097,4.3284,424.24,102678338.8015
10/22/2012,ProShares UltraShort Gold,GLL,237.698,234.9428,1.17271,2.7552,424.24,100842039.44875
10/19/2012,ProShares UltraShort Gold,GLL,234.9428,233.3372,0.68810,1.6056,424.37,99702397.041425
10/18/2012,ProShares UltraShort Gold,GLL,233.3372,231.7544,0.68296,1.5828,424.37,99021030.476075
10/17/2012,ProShares UltraShort Gold,GLL,231.7544,232.424,-0.28809,-0.6696,424.37,98349339.51965
10/16/2012,ProShares UltraShort Gold,GLL,232.424,235.278,-1.21303,-2.854,424.37,98633496.8765
10/15/2012,ProShares UltraShort Gold,GLL,235.278,227.3796,3.47366,7.8984,411.87,96903670.467375
10/12/2012,ProShares UltraShort Gold,GLL,227.3796,226.8128,0.24990,0.5668,411.87,93650565.838725
10/11/2012,ProShares UltraShort Gold,GLL,226.8128,228.8256,-0.87962,-2.0128,411.87,93417118.5958
10/10/2012,ProShares UltraShort Gold,GLL,228.8256,225.5908,1.43392,3.2348,411.87,94246128.1416
10/09/2012,ProShares UltraShort Gold,GLL,225.5908,225.726,-0.05990,-0.1352,411.87,92913814.906925
10/08/2012,ProShares UltraShort Gold,GLL,225.726,223.1148,1.17034,2.6112,411.87,92969499.570375
10/05/2012,ProShares UltraShort Gold,GLL,223.1148,221.2112,0.86054,1.9036,411.87,91894027.727175
10/04/2012,ProShares UltraShort Gold,GLL,221.2112,225.4016,-1.85908,-4.1904,411.87,91109994.2557
10/03/2012,ProShares UltraShort Gold,GLL,225.4016,225.3424,0.02627,0.0592,411.87,92835889.3276
10/02/2012,ProShares UltraShort Gold,GLL,225.3424,222.4832,1.28513,2.8592,411.87,92811506.6939
10/01/2012,ProShares UltraShort Gold,GLL,222.4832,225.2896,-1.24569,-2.8064,411.87,91633891.3852
09/28/2012,ProShares UltraShort Gold,GLL,225.2896,228.6656,-1.47639,-3.376,411.87,92789760.0206
09/27/2012,ProShares UltraShort Gold,GLL,228.6656,233.5536,-2.09288,-4.888,411.87,94180229.1316
09/26/2012,ProShares UltraShort Gold,GLL,233.5536,226.7088,3.01920,6.8448,411.87,96193443.8871
09/25/2012,ProShares UltraShort Gold,GLL,226.7088,229.0576,-1.02542,-2.3488,411.87,93374284.2393
09/24/2012,ProShares UltraShort Gold,GLL,229.0576,223.5648,2.45692,5.4928,411.87,94341681.7061
09/21/2012,ProShares UltraShort Gold,GLL,223.5648,230.3824,-2.95925,-6.8176,411.87,92079368.6928
09/20/2012,ProShares UltraShort Gold,GLL,230.3824,228.256,0.93159,2.1264,411.87,94887325.5089
09/19/2012,ProShares UltraShort Gold,GLL,228.256,227.5616,0.30515,0.6944,411.87,94011527.666
09/18/2012,ProShares UltraShort Gold,GLL,227.5616,227.448,0.04995,0.1136,411.87,93725525.9626
09/17/2012,ProShares UltraShort Gold,GLL,227.448,226.0864,0.60225,1.3616,411.87,93678737.6655
09/14/2012,ProShares UltraShort Gold,GLL,226.0864,237.688,-4.88102,-11.6016,421.24,95237497.0904
09/13/2012,ProShares UltraShort Gold,GLL,237.688,236.68,0.42589,1.008,421.24,100124599.3055
09/12/2012,ProShares UltraShort Gold,GLL,236.68,236.7616,-0.03447,-0.0816,421.24,99699985.5425
09/11/2012,ProShares UltraShort Gold,GLL,236.7616,238.0768,-0.55243,-1.3152,421.24,99734359.0376
09/10/2012,ProShares UltraShort Gold,GLL,238.0768,239.2208,-0.47822,-1.144,421.24,100288378.8998
09/07/2012,ProShares UltraShort Gold,GLL,239.2208,247.0784,-3.18021,-7.8576,421.24,100770281.8213
09/06/2012,ProShares UltraShort Gold,GLL,247.0784,250.3472,-1.30571,-3.2688,421.24,104080247.2024
09/05/2012,ProShares UltraShort Gold,GLL,250.3472,248.3216,0.81572,2.0256,421.24,105457208.9767
09/04/2012,ProShares UltraShort Gold,GLL,248.3216,263.8832,-5.89715,-15.5616,421.24,104603937.5101
08/31/2012,ProShares UltraShort Gold,GLL,263.8832,260.1392,1.43923,3.744,421.24,111159165.2227
08/30/2012,ProShares UltraShort Gold,GLL,260.1392,260.3056,-0.06392,-0.1664,436.87,113646703.3887
08/29/2012,ProShares UltraShort Gold,GLL,260.3056,257.848,0.95312,2.4576,436.87,113719398.3591
08/28/2012,ProShares UltraShort Gold,GLL,257.848,258.1984,-0.13571,-0.3504,436.87,112645749.5655
08/27/2012,ProShares UltraShort Gold,GLL,258.1984,258.1984,0.00000,0,436.87,112798828.3974
08/24/2012,ProShares UltraShort Gold,GLL,258.1984,258.7616,-0.21765,-0.5632,436.87,112798828.3974
08/23/2012,ProShares UltraShort Gold,GLL,258.7616,266.3152,-2.83634,-7.5536,436.87,113044872.9126
08/22/2012,ProShares UltraShort Gold,GLL,266.3152,267.144,-0.31024,-0.8288,436.87,116344805.1747
08/21/2012,ProShares UltraShort Gold,GLL,267.144,275.5168,-3.03894,-8.3728,436.87,116706882.0465
08/20/2012,ProShares UltraShort Gold,GLL,275.5168,275.648,-0.04760,-0.1312,436.87,120364697.2398
08/17/2012,ProShares UltraShort Gold,GLL,275.648,279.2256,-1.28126,-3.5776,436.87,120422014.428
08/16/2012,ProShares UltraShort Gold,GLL,279.2256,280.2,-0.34775,-0.9744,436.87,121984956.2916
08/15/2012,ProShares UltraShort Gold,GLL,280.2,281.616,-0.50281,-1.416,436.87,122410641.2625
08/14/2012,ProShares UltraShort Gold,GLL,281.616,273.2912,3.04613,8.3248,436.87,123029247.501
08/13/2012,ProShares UltraShort Gold,GLL,273.2912,274.6896,-0.50908,-1.3984,436.87,119392402.0107
08/10/2012,ProShares UltraShort Gold,GLL,274.6896,275.8992,-0.43842,-1.2096,436.87,120003319.3581
08/09/2012,ProShares UltraShort Gold,GLL,275.8992,276.5088,-0.22046,-0.6096,436.87,120531755.8737
08/08/2012,ProShares UltraShort Gold,GLL,276.5088,277.296,-0.28388,-0.7872,436.87,120798071.1018
08/07/2012,ProShares UltraShort Gold,GLL,277.296,277.6608,-0.13138,-0.3648,436.87,121141974.231
08/06/2012,ProShares UltraShort Gold,GLL,277.6608,280.5024,-1.01304,-2.8416,455.62,126507483.9738
08/03/2012,ProShares UltraShort Gold,GLL,280.5024,282.28,-0.62973,-1.7776,455.62,127802170.3914
08/02/2012,ProShares UltraShort Gold,GLL,282.28,281.5904,0.24489,0.6896,455.62,128612078.3925
08/01/2012,ProShares UltraShort Gold,GLL,281.5904,273.8352,2.83207,7.7552,455.62,128297883.6594
07/31/2012,ProShares UltraShort Gold,GLL,273.8352,275.2912,-0.52889,-1.456,455.62,124764468.6447
07/30/2012,ProShares UltraShort Gold,GLL,275.2912,275.1584,0.04826,0.1328,455.62,125427849.6357
07/27/2012,ProShares UltraShort Gold,GLL,275.1584,275.2624,-0.03778,-0.104,455.62,125367343.4574
07/26/2012,ProShares UltraShort Gold,GLL,275.2624,281.2496,-2.12879,-5.9872,455.62,125414727.8139
07/25/2012,ProShares UltraShort Gold,GLL,281.2496,287.712,-2.24614,-6.4624,455.62,128142608.7681
07/24/2012,ProShares UltraShort Gold,GLL,287.712,291.8112,-1.40474,-4.0992,455.62,131086999.782
07/23/2012,ProShares UltraShort Gold,GLL,291.8112,290.3744,0.49481,1.4368,455.62,132954672.4182
07/20/2012,ProShares UltraShort Gold,GLL,290.3744,287.5728,0.97422,2.8016,455.62,132300039.3084
07/19/2012,ProShares UltraShort Gold,GLL,287.5728,290.8192,-1.11629,-3.2464,455.62,131023577.6433
07/18/2012,ProShares UltraShort Gold,GLL,290.8192,287.2048,1.25847,3.6144,455.62,132502698.5562
07/17/2012,ProShares UltraShort Gold,GLL,287.2048,285.6032,0.56078,1.6016,455.62,130855909.9203
07/16/2012,ProShares UltraShort Gold,GLL,285.6032,283.5984,0.70692,2.0048,455.62,130126190.8302
07/13/2012,ProShares UltraShort Gold,GLL,283.5984,298.6752,-5.04789,-15.0768,455.62,129212766.2349
07/12/2012,ProShares UltraShort Gold,GLL,298.6752,291.0288,2.62737,7.6464,455.62,136082039.9472
07/11/2012,ProShares UltraShort Gold,GLL,291.0288,284.5392,2.28074,6.4896,455.62,132598196.2593
